Equipment_ID,Operating_Time,Temperature,Pressure,Vibration,Humidity,RUL
470,3715,69.19194415224898,49.999111938082834,0.2709350307675087,85.57659053379854,2878.0947398329095
210,530,72.8118254477771,56.32913954801292,0.9792994815563316,36.7902632109588,4390.305012933308
348,3624,68.45265108804583,50.34861284655683,1.3731242589438772,55.66831490230093,2797.517276633912
250,2959,56.05125002425965,43.88621223961208,0.6981799757314273,82.76763128887555,3310.3844673388835
282,2915,70.94738950937378,46.165309481114946,0.4812326109200752,10.494705811271734,3354.813888515811
435,4890,87.55890239042091,55.565116957600395,0.77535054971266,74.85468562700734,2191.505558871601
194,3592,53.550383226662774,43.15227018047762,0.26287152436341515,85.86956422311351,2928.6223932360967
473,2148,54.00900070409517,45.295652973135496,1.2666338598243572,17.306058746684563,3683.1152844996477
499,4574,67.73856459179922,26.259068640144022,1.2742430542352428,22.915814882633683,2495.2747319518353
107,3370,97.08628558094625,38.95684880464411,0.964400602458517,86.85970422170843,2892.255983331066
487,940,83.42863233614571,48.655884478323955,0.6590337556199064,53.0032114912277,4263.159213567924
459,526,83.93349783362824,30.837707932654617,1.2397183737795183,11.135730757737896,4413.570591888896
487,2,68.09599954189325,28.090167220981396,0.9210931322248774,30.610559901082333,4698.37283958819
283,375,79.68303956042692,32.553072328976626,1.2737120011150211,45.99549394150877,4421.013977123171
380,2341,50.50655920138717,29.66002511971334,1.0208964303579269,65.43271288198142,3651.1245320187854
294,4006,81.80480232047711,28.596505481455836,1.2197271151766365,68.65283025094396,2698.072301267341
451,3053,95.66434737881184,36.99403371472348,0.9781318911830881,89.63372103403648,3168.478504733529
294,4649,80.62867341724096,56.31354055534136,0.7383833886803661,33.00089595070072,2334.7458046080196
254,2366,93.68492967331724,40.28238586954873,1.4453296179039787,53.05760814947802,3400.49542228099
192,1526,86.19865277330469,27.51681523261292,0.9034479723424982,52.6658838287684,3826.033762455155
259,4477,56.02792082018451,23.078866775234964,0.9866163741026999,42.451620755779004,2517.498305523998
160,1647,95.12266536429209,47.84624580551701,0.48663393123917403,23.532951507393616,3944.823111864152
221,14,53.322192217788746,35.31195057745551,1.0133460262554594,88.19652505470741,4713.999323586672
150,4600,76.6983736273882,52.873237863414374,0.9430899443278271,78.26537493332688,2320.343279283981
376,2279,57.10685618967288,46.380430745630804,0.44028991733113243,49.86664226353898,3669.429870771006
104,3156,50.5853305365452,51.84965802165474,0.27746322655908684,58.259633814722385,3263.790419305252
191,130,71.10171300638194,30.87784157673795,0.9856671156292025,28.180884284772986,4627.072067310582
269,3815,64.75203538270782,47.69435689844232,1.1927999501554167,53.50296563133975,2770.787065325799
416,4934,74.30002468988015,30.562479387748752,0.8804217821986107,65.59761064971806,2283.3884923746095
121,3217,78.85999433672754,57.56273917801166,0.49480441291553945,51.21336227092711,3105.541996517785
425,2939,52.186953615447365,45.454971261334975,1.0664785697009453,89.2228136467953,3328.069089788746
100,3929,56.15016475618728,32.98047200701369,0.30413744459248293,58.9073324998181,2982.849546564013
232,2041,77.93211982252127,30.780474491690907,0.7743838162425409,39.677897007373524,3626.4718583358563
332,28,67.15836765863291,27.637063402865742,0.41237678591794624,71.77216220926705,4852.00939617732
111,2114,86.45867437747239,47.785638355749114,0.43979676637784837,23.637000926531364,3666.778602402773
445,1253,82.614582429597,28.748624519917094,0.4629821339056648,40.76126509650132,4200.488111442023
145,4357,92.28021814949534,43.812130637099564,0.7027191741571712,37.75671603020687,2548.494190701989
133,2047,84.62464133346126,30.585401077014293,0.26649526730651696,44.54456760862218,3751.1442822662766
177,4556,71.49655386950741,46.478757791754745,0.7171314732078278,72.54238607429811,2497.3394711969117
317,4024,83.64833111972162,52.59758914162157,0.8652196812491111,48.73384257307259,2650.1973501358952
400,4397,63.76905871277093,51.121009725786124,0.8282825704562229,73.52115602127702,2497.7933866412973
172,3375,65.31567493891063,50.43405323723127,0.6976193305239528,56.11911225118927,3093.834526669211
381,3467,89.44925799603966,27.508896227690084,1.2908905904919783,37.365554772604426,2886.242324609494
348,3082,72.32097582007911,23.53539787938075,0.38892470014665537,74.79829949467779,3294.720600956587
146,3779,89.91901702591763,47.95795313949542,0.8574057669157862,29.06317364424733,2783.2407907949923
220,630,91.12111868341393,34.73388855177405,0.2806538420435206,27.950638383983637,4314.504654560225
313,270,92.8781168830642,37.293849056133894,0.2925023825412827,50.36023392438686,4580.441702049712
338,2640,95.83176179206036,21.24596371173564,0.9460256045802253,30.86793967696711,3387.867262044574
155,1994,71.5492610256648,30.383057971001968,0.9358239523541674,10.726962796097306,3703.6625514001557
449,2892,65.94334091605694,21.34705615497856,1.341443566697794,61.86380218390412,3147.170912332701
206,4958,79.1099373297057,55.16743090404991,0.9252357783580951,50.88750571779184,2268.8091592553496
418,3433,68.55862117188138,29.735867328741218,1.4477283265263052,45.64142515945289,2979.1673041219115
147,1281,80.05370834001165,42.293486782920326,0.2633033029199087,87.35748116946523,4158.016231767935
160,2361,85.27929313219123,21.559172826445216,0.3274099902149634,55.6959347170331,3576.906628280651
436,576,84.42025092460685,46.67389565222632,0.2572856200414958,79.07452622315076,4497.716934942576
125,1308,68.72764435100606,32.921093830163755,0.44085990543360204,21.156018896412814,4213.164892907641
391,3193,58.34301008493764,55.91676747830663,0.9036511442241815,55.53651705035421,3092.481020123985
356,3179,71.52646692311038,55.52472755736143,1.0392438358556564,79.43837013847224,3187.417737541567
107,2735,57.12970720409544,33.01162473446991,0.25926070533326945,56.64846058239184,3479.7198194260955
212,2213,94.50485175919042,56.03843582761871,1.429762156799279,67.44113425016012,3454.217129933468
454,2353,67.29387303689288,59.846306939951155,1.2948149896454955,39.763485424976594,3592.2098720587815
352,3569,57.72298736116619,53.016626564957924,0.5855962268042211,17.39596136296533,2986.7702631531442
279,1656,51.272387995287545,53.794853910209156,0.30034378929440836,46.63202361016572,4006.542104736372
306,1580,82.29111931432422,29.960349444363597,0.4208531951847745,41.558351267108605,3957.3918178301233
402,2204,81.84511587273715,43.06809595431025,0.3650277378814645,79.36481459031579,3617.1979626455327
226,1391,67.03020832906458,22.690236558694714,0.36026891308863096,29.51962418819778,4117.6238866852145
155,1743,53.58559444238255,23.79671747286679,0.8741301952654541,87.33873820280864,4003.4955230143987
313,1926,70.4814447447616,59.95570448133162,0.5196016752414204,86.6510495843597,3764.655710530361
113,620,65.56087475316968,33.06556997703644,0.6655816314878877,29.810531445715096,4450.327329534325
127,1275,83.85603198675047,49.92735648195385,1.4863569333996192,37.844156438185635,4055.4308784940404
177,957,80.28896247263452,52.26660212107266,1.0896085236029482,81.6444592699108,4183.038315003588
315,1940,68.229686409877,54.320930840289165,1.4336748671611017,87.3297776716886,3720.404493063664
485,3954,60.894627712749504,59.90513189608626,0.3853235215430503,45.47512822688353,2830.3307583811165
464,2382,99.40179830777959,29.659859410274713,0.69678131728234,35.67976365127183,3496.893364192327
253,969,72.70008105980574,21.61403307438799,0.9211513442670607,52.087521060123365,4276.681789820133
113,1317,84.41371178901186,36.44766071978344,0.29978548045535947,65.02153650925878,4140.584137133602
286,1044,57.02764837891804,25.203226793157878,0.20544367671634522,31.877961229998384,4295.113124072585
411,282,74.27948498296989,20.897035566482206,1.0715646339359928,68.91785396952582,4633.402627731095
470,2845,51.37683599347327,34.417073085659446,1.034365371841866,14.132588569171283,3296.574653598357
106,1059,75.2727558955225,51.34953004300946,0.7340254529994954,13.943559421153315,4139.956336722813
102,4294,98.20087035588512,42.647227649002836,0.8365372988416424,40.90301641164362,2444.892539813032
210,2533,69.21033564929002,32.51111956841416,0.7400759007697164,38.27785536485764,3458.615298686231
337,3829,51.94980062874558,46.173680219708785,0.2312065582983555,35.25065722937218,2859.019284658411
462,1009,51.54778954596718,29.280727212352428,0.6359830880827011,49.2815810135128,4279.625797772572
338,1230,69.39933799734348,20.575257842883403,0.4302069320164768,35.6586865849257,4213.614981610543
373,1036,58.001246823159704,50.574135457457096,0.3279514458317794,25.380633477447354,4178.671635958795
393,4586,51.167604816409295,44.949723394560365,1.4437365640561548,34.75756392708807,2304.560273318497
326,276,87.81068069750884,50.4921049800384,0.9791676425548153,87.9923418248188,4501.667458594326
470,2741,72.92615044409453,21.557520667506623,1.1472531695075836,42.88907335958789,3372.5143478470018
114,2290,64.46223859863272,53.48478511322609,0.6099728662459527,45.57702214866686,3612.9674125038846
291,1240,95.00415915082404,44.781048001452135,0.7110912683422197,56.1235991960912,4030.2949459752326
218,126,55.80694801002628,42.535814028505605,0.5080011920657406,88.66726147313813,4795.8528537803795
