Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Failure,Operating_Hours,Maintenance_History
-6.392839744749873,-1.2025456308173514,2.536699418139168,-3.5416080652085085,1.2781212453378967,1.8230738006214149,-1.2272515102336812,1.2310897430084045,3.137531080092321,2.3102535426819655,0,3931.29514010433,8
-5.178319411099544,1.2527873821427282,0.9997431387523006,-2.863091124681034,4.708199520446263,0.07527476398771704,-1.2139460693330626,-2.0886708476051803,2.2365860685723975,5.200089234436919,1,3347.4160283072447,8
-1.7414264083289894,1.1745049290843421,0.07217597263656805,-0.3585046809233481,2.6784852497952913,0.37054640333011124,-5.787633188397114,1.237461431283935,0.9245172184265675,8.273880750727914,0,7576.2060090878385,9
-5.04209352461465,0.4199608855395996,3.027001944813969,-3.6267207141391085,-0.9877979878535089,-0.33030140873227576,-3.567445677439917,0.8203498127370057,2.4607084535191523,1.6769077309675686,0,4547.823680507407,6
0.7193140323095482,2.775450238488443,0.5165373237443511,-0.7209015767613746,0.41348300474726585,-0.31425809057804704,0.3717566066343716,-1.7541565033181077,0.48743042502627587,2.365354253653941,1,7316.6976713623835,0
1.8644623967974314,3.1560137062705422,1.7034436733895113,1.090129276911322,-1.5738471630471056,-1.0119812227866523,3.5167937635283697,-0.21166944497058626,-0.6686003223041179,-4.158681894859341,0,5103.90271986941,3
-1.1986250013887663,2.8480365177288887,1.9621231634033343,-0.13076608673769619,2.726168191487714,3.8609748639592687,4.062698726878761,-1.2581192927421472,4.949984884046778,-3.5561005981766662,0,2152.484339282462,4
1.4100427532877888,0.8237703773804497,-0.813770682411417,0.09950107048427626,-0.042356130047081775,-2.227819506852418,1.1887832520791148,-1.3782288380779295,-1.866304978439204,0.5371582073511203,0,6518.133266745204,8
-3.919955050226389,-1.9769072954347837,2.7913638520777058,-1.6156901057142812,3.0240127316925416,0.3117940647236325,0.45254950750521783,2.2290659647402307,1.8854861528998677,0.7650832232553317,0,6770.397085125905,6
-2.506728894394443,-0.38618929288871634,0.8728225280732811,-2.457142132781631,-1.8499242613773168,-3.093771716943373,-1.9852471024911467,0.7681949286874288,3.529038786736346,-4.052700732211994,1,5408.954678068186,-1
3.725359452625537,0.9192867575051167,1.1686033180881692,2.2668781124727073,-3.7325804650745273,-3.11551265694247,-1.8855966223747767,-1.6017856501020038,-2.593301389589044,-3.715932564331259,0,7218.344579194199,8
-2.776224387519083,1.0037305251695066,0.5387908591621409,-2.944445722548613,1.044111308781431,1.4158467013408418,0.83662231288211,-1.7465435843725483,0.5983105373969763,0.8784639574457789,0,5861.609139988424,0
2.0043053452623067,2.5287853936680342,-1.5245209660667853,-1.328022297643927,-1.6247707900364974,-2.220837510780787,-0.5683134448019167,-2.85329606929562,0.42124643698447783,0.10421891862957822,1,6802.69608878129,0
2.8528289550969057,3.074775062520806,-0.8784149367757002,0.28010664529197477,-2.2107871283570173,2.1611385960257286,0.4080747270855847,0.3364354417560501,-0.23637239156922718,2.3912196539342943,1,836.8193727360542,7
-0.9614385815422476,1.055775736682822,1.8537981311296186,-2.5868864653335466,0.38191875708116685,-1.2407853559520998,0.8028713268930464,-0.3194011122388575,0.41907181698693685,0.0678507147626366,1,6986.317689645801,2
6.175757952334325,1.44026920644486,0.9228959801831408,2.346001101466127,-5.238701038901891,-5.089308435775651,-0.20613737787423198,-0.5494545655397127,-2.691860304589472,-3.1730565731957032,0,5251.361573011043,6
-3.848148484946308,-0.548273326083866,0.960426577688074,-3.3929421158864637,2.38522177072176,-2.210795396156027,-1.1290262743930335,-3.40357031112504,1.8259449002116448,-1.272514303411452,1,7372.941826449278,2
3.252314565939888,1.2959415804639516,0.9537184257740277,1.6154356732558068,-2.642096567072563,-2.6911135141207634,2.288517219223207,-1.2404951963223536,0.5161976787171939,-5.488167056536651,0,8145.100434633339,6
2.7901799218888517,1.5290420335740222,2.6510220957878072,2.7927028686646174,-0.03261792126622015,-3.0436245171445515,0.8328407415351885,-2.7048181763493817,-0.2881775175620785,-2.0632103860161104,1,7338.8192279583245,7
-5.253134678884268,-0.7655271134920979,2.230945547560788,-1.212925711693375,-0.20353961515473085,0.7682096193252765,1.6488448222102776,0.04842555699750406,4.079483872961457,-4.557733436501415,0,6789.639102334936,1
1.2445223985209148,0.09590902549610925,0.18045214582302282,0.1044195784296215,-2.236312818748129,-3.578890115269312,-0.19313828519810816,0.008490505337524656,-1.348717911729789,-2.2294663322508157,0,8641.93717204289,0
-6.6435185548001625,-3.038622616687509,2.5223848663591886,-1.436964861689332,0.6229979722374971,0.8800604783455815,1.7127008749113455,2.022034597311942,3.4291759892965232,-5.924105131381209,0,3711.453159090508,5
-0.10479631562185476,0.3251037110741395,0.25433722320816626,0.9233398440908325,-1.3592366828295634,0.242417601475105,-2.635860982248155,0.20078764681712158,-1.4713238952877254,3.5986782260711045,1,243.60726743487405,0
3.336710241938188,2.9758281124660533,0.5802946567855667,1.4995769041563036,-2.8294064151413636,2.803350606714157,0.19111453240318227,0.30326889347367625,-1.3643324629324691,1.7376408680649555,1,2558.0989549967167,7
1.7720361776361866,-0.45842562902828576,2.1457451786368225,3.3628222955126077,-3.7075171452972135,-1.1025376430319929,1.4388460198968827,-2.5923129587328706,0.29335360951063616,-7.789424556443459,0,9606.97324328771,7
0.0754982855989066,-0.7962316787123653,1.2579542327327882,0.5323559471371768,0.8822272283098928,-0.9076070038834039,0.07475808500385561,1.9095562071736993,0.8682349046893226,-0.6615389449192892,0,8649.031792357417,0
-5.498196071703382,-1.2034284736715302,2.8936078565810015,-1.8690460939949909,1.533559600809088,1.0766675070895748,-0.6634969927920931,0.9508619755475948,4.042691021267412,-2.6438432469012603,0,2199.7307264479564,6
-0.18750598019999798,-0.4593449936246832,1.8340491933017455,3.386546430531317,-1.0577744347491818,-0.3631652005638213,0.34446287180527024,-1.5141800207988585,2.736577421017501,-4.860649426201734,0,172.8895348840178,2
-6.2698137748877025,1.5233709993692122,-0.2013886747668705,-3.4709953861589082,0.6464787373558125,1.148375881598025,-4.207467327037941,-1.5519393583290897,3.635975261462532,4.430849557001334,0,7711.591615628487,8
-1.6463155329119776,2.6917940016817266,0.8875541609584852,-2.7879039165092396,0.8629102766055102,0.2867999274783506,0.8748147185026347,1.9442252324243987,4.528721324668748,1.5460491597987713,1,230.74219612084428,3
-1.2457405347956483,-1.3466472658587159,2.2802413139665485,-1.0234035913333446,0.37756742935749954,-3.0591460133333834,-2.056536638989722,3.0141229759656882,2.1385937267315716,0.27462803252126733,0,456.5759348532073,8
1.5651154097912008,-0.012214720996583273,1.4481709611168914,3.0507574680402856,-2.7152713174751457,0.31927438366177724,0.8767003222820213,-1.284065598498199,2.5377441524232296,-6.754781805304621,0,1882.76077506066,7
-0.2296815870593274,2.405362541804746,0.8569183316832403,0.45927615411268036,0.05482921826516185,0.4932226866055558,-0.060482736484661404,-0.7678428336395372,1.2183865131763771,1.5130868023884219,1,8004.814183961588,9
-0.2742014345872994,2.1218126976552147,0.34723466549431425,-0.44484436785759557,0.4524941256425783,0.7920900504871169,1.751901739925092,-0.02488305152433501,1.9936809653705039,-0.22044074466758706,1,4196.4339239862875,1
-0.3838480704187509,-0.46353309085138394,-0.1493256104271592,-1.114491023960096,-1.3035863957224936,-2.0379848071592326,-3.717937293091493,0.09232995178344516,3.241883404824346,1.032210521925538,1,6786.4757354470785,2
2.797141657359102,1.120366883027516,-0.30357289858868763,1.4231565216463313,-0.44860485374880366,-1.2408695704967254,1.5347035661619026,0.1459200242342359,0.29691797462781677,-2.237445281720427,0,9984.920831118854,3
-1.5796594461214062,-1.776304512743236,-0.24284532857939495,-0.15401527551576233,3.9217737328217512,-1.1758246786635864,-0.8829865515569049,2.5644668047945514,1.3301639338623437,3.156460835600393,0,2883.1545035940485,7
-1.468730520395713,2.143550747247642,-0.9171419426471807,-1.4977157991067251,2.310046356103446,-2.395409409142757,-4.150629793150518,2.14574344709605,3.493199119171478,6.651361288303777,1,3896.280276565733,5
-1.4064261172334298,0.011248818449983516,0.1874679382702768,-0.4382155520961626,1.3450797949427558,-2.0184162270049555,3.331545172141906,-2.2527208822583558,0.6663234426461934,-2.893618824137513,1,1215.1247244953038,6
-5.908109329527626,-1.1522663947912801,-2.6269158860177853,-3.696972613387675,2.3780414054019205,-1.1586787488050845,2.8747926171413987,-2.3741243573002806,4.101824167714519,-3.8172450422310975,1,3942.043169494265,5
2.217887507871453,4.23874292938523,-3.356155909012415,0.6174036652801206,1.0083414895070215,0.4928968813357687,-2.5752796167927148,0.10097865767499681,1.267336782816026,8.832703169314295,1,9357.684049287345,8
0.061170757812712084,3.008182014672438,3.4083425661887836,2.9909892597079217,-1.7698155162318234,0.24222996599111524,1.7893389041900267,-1.5106367452818745,2.503623444724779,-5.779317403135484,0,9134.172281242896,2
-5.566660173095639,0.5911642123588414,0.3966429619655768,-2.1178354038540537,5.25320141530063,2.215976565610794,0.8975404473686706,-2.9846991679904207,2.1190207565955443,2.968087027570377,1,5541.758419796644,1
-2.724805506650726,2.878648241644319,-1.5497300546146717,-5.611670998622349,0.5619969554770627,3.2252309917711006,2.5857966517349706,2.605902497175817,5.631786360222565,2.012274841181213,1,5067.676992120488,5
4.791281231897102,1.0699486908425433,-1.197428796121021,2.7928318029693497,-1.8025294625528605,-3.2085274874691896,3.0047685356580223,-0.7591396319968976,0.20601276838838356,-4.108027808109523,0,570.3128002904895,2
0.9020366235397058,1.5395266503572849,0.6518824500109981,-1.23490750820801,-0.8399450910683923,-0.037541590006371695,-0.987019255334135,1.3674173543788186,1.4038134377751892,2.2913488887146096,1,7333.971056563125,5
-2.4016722585350205,1.3231626696103105,0.5852852736343324,-3.0712945795637436,1.61211038923927,2.1092755511155628,3.169439906368674,-2.6579378912176534,1.9421333172852722,-2.212593864100708,0,7082.512916855176,10
-1.0081190313437927,-3.1114184749225773,1.3283249109853292,0.26064918705984946,1.8392041104890142,-1.3159106201309836,0.597632659725763,1.8149583569312868,2.0008146768844717,-3.384228868723266,0,5235.799974930682,9
2.22878722132537,1.6505921437466184,1.8779336078752629,1.8615935013759266,-0.8306956456239101,1.0873081978403416,0.24339037498302374,2.1739197844928713,0.7545440424207721,0.3334994312819582,1,1100.3588964266567,6
-2.908933218135118,0.25909306639270824,0.07503664531362991,1.3733343026054983,-2.212730327166865,-1.1334782473894718,-0.15598801091413006,-6.170064843983718,1.8852403170032481,-9.920705322539964,0,4731.789191442799,8
0.48785718849377413,-2.559851859818639,-0.7456795776900473,1.8676398430227499,2.1631203916537385,-0.5115828446857082,0.9206202391642351,1.8018305454419978,-0.5895635479652098,0.7303700836713609,0,837.9559975986646,10
2.7451193770540003,0.4840375449093565,-0.1920892358929913,0.7669330176991506,-2.5146933445349613,-3.74853875018856,-1.337391851487136,-0.03594099398801637,-0.6812942642689319,-3.8955042777162325,0,5483.7991663372295,1
-6.445933296207135,-3.770464288583046,-1.4132121929132815,-3.2481265611220613,2.4806700601675837,-4.568372048504222,-1.4926313450135593,-1.5595291184285998,2.2145382408165806,-3.497571588239656,1,1385.883046837495,8
0.1646051663735936,1.8180002944261726,0.5118139700534163,-0.9085319728224303,1.733457696108347,-1.7963010667715915,-0.4154055022140934,-0.6099349465821747,2.6382219572053582,-0.005574836709488884,1,2840.9201703930753,5
-1.9765243089734568,-0.1775455411395459,1.6569962075313938,0.9059240917102029,0.2210356258474434,-0.7484903791602995,-1.4829805169538508,-1.0631050159289632,3.818325952077923,-1.4128995834873959,0,5721.099490613981,5
0.08562190435871608,1.1621079395575655,-1.8525991289560153,-1.0558280719548938,0.8420019455538437,0.2150182964822751,-1.1792138407425812,0.1465501943830811,0.3380510560024019,3.073962581854981,1,1439.532093311233,7
-3.182291420990012,0.19626836583092688,3.2925358154531903,-1.1327618120609355,1.3300978180800338,-0.15258041937891242,1.2913431006444602,0.5915670070569705,3.1615825736007497,-1.9908619202728748,1,2776.7446766388157,5
-3.0354918145949945,-2.1738269730675808,3.0625010915662063,-2.2059948662761246,-1.5203941936313685,-5.363721319251274,-1.3359533621177317,1.4920546745532015,3.228656731216847,-5.502627809019516,0,2181.298854790832,6
0.5485038946232741,-0.7662139254104918,-0.3108483971623365,1.908110506332479,0.42890239341595726,-1.3577288011409814,-0.12333220183022986,0.6894078645151547,1.9984375805905108,-1.38016613300507,0,8920.27617439881,8
2.3779207090833525,4.132891558431028,-2.674971197461087,1.3622015911103376,-0.005631635995971052,-2.357159100147431,-6.209239266482012,-2.3387056539320565,-1.3146331441738228,8.316349314077398,0,1817.307474753469,7
4.141508882119057,1.642087136090454,1.5497267846807077,2.0046797383758914,-2.2178374555042955,-2.059110179514691,0.3043677326031241,0.7739226463081638,0.9562852312537835,-3.3925351192938202,0,2988.1333569348367,1
1.6104296669215192,0.20815075954278522,1.0144185955938014,1.9601299501661682,-2.912003515896938,-0.525218608904056,1.3999701740917843,-2.2947591551311595,1.7875677781502788,-6.346432055603097,0,5444.9705110059385,2
-6.398852413403114,-1.9447198851701646,2.3500202026850148,-3.1016141875409193,1.4050570361554429,1.1045503463470223,1.214639751472574,1.1636628145496761,4.382051181426763,-3.1680447011067616,0,5241.353289433204,0
3.2893861510734315,-2.4862933666785367,0.3601293173507971,4.030366556343846,-4.243379149995777,-3.1149637251725437,-0.13752926877928087,-1.8048278014948815,-0.16252295054065113,-9.529349145639278,0,4178.771488209148,8
0.45136562002895597,3.3033904880731417,2.959589795912388,0.5332443462623793,0.5293566296733471,2.8238211319974815,5.105398310048739,-1.8738942329271289,3.745865116860308,-3.195477637964399,0,324.8386696948675,6
-2.34501501902815,1.2962689437561137,-0.7542112083182665,-3.76465955553241,0.45011721881348404,1.5334682068668821,1.4473227271918316,0.48210775114420934,2.8419068313627647,-1.0711182286901744,1,847.3266911789174,9
-0.30530939932945456,-0.5570129865537375,0.8812547977909744,1.9467082897623578,1.1006186419041972,0.6197750413692582,0.36413594437602853,-4.127317929937384,-1.870769552128103,-1.6984921573481704,1,4701.657215355014,8
-4.143940632391859,2.138728800019859,-0.1779400540897605,-2.392965920442062,3.53545589089264,0.5615888835545928,0.06761237343483506,-2.3844541145711613,-0.09125583612703339,3.8248507084091408,1,6409.574665435209,2
1.799735545515269,1.2214831424880486,-1.519312583114028,1.8743785855150223,-0.20238277871422017,-0.8197673108031822,-2.480149255147048,-2.252207051447468,-2.2687471410534097,1.6852815958138367,1,6695.586890383147,5
-4.009972696779752,-0.3560190881391856,-0.04614435580938532,-3.2318896712194123,3.243958723360366,1.5775779594620059,-2.377781503774724,0.22345775677309732,-0.030991402251900557,4.850774193957172,0,1698.2667819798285,7
2.813399771368873,-0.5859563469891544,-0.5908433386702445,1.8406966721279194,-4.599785424785473,-2.8186328425433405,1.7634034823164662,-1.610725157196121,0.1383123738058219,-7.447653585506671,0,6316.768974101793,7
-2.0743862730401585,-0.4018210763560638,0.40081712122097096,-1.498731839706646,1.7039090185291297,-0.8841532703737734,2.2038617962847984,-3.3209893514615434,-0.9368115296265076,-2.6341047345181074,1,3171.955227186855,8
-0.9705071100522262,0.45765227421745336,-3.1941051990810894,-2.3849420438666176,1.1426290816671851,-2.4680489727106667,-2.0107831699365666,-1.3472640022869125,2.292216344328178,0.4225856787741018,1,7985.619179490974,9
-0.6820532231067302,1.0337292981392845,0.06578983741273195,0.845206527421638,-0.4654375522093972,-0.5888536772047985,1.9340412341330604,-0.6773562339580723,1.9870454752693831,-4.548376550884322,1,6046.157043345143,0
-0.12115835512219288,0.2811463632601956,2.298228548932566,-1.9390337306899097,-0.1775154961099064,-3.597118608131012,0.6637624087025089,2.1270763427446573,0.9349921641905853,-2.5005756905978673,1,3006.566537361174,7
2.1703170397979994,3.0501226820942122,0.6551044221660356,-0.12740795618472928,-1.8783848157259304,-0.35754920969479803,-3.775469342845177,1.3055931539141397,1.595211224941165,3.553009946789912,1,9544.361418520446,6
2.7579243780441693,0.5803276459051016,1.8277619024830227,0.6416928651857441,-1.7092559146050676,-1.614271943542117,1.2196589927026107,-0.9242728417233749,0.15406615136941637,-4.849651979575352,1,3857.5691528540515,3
0.27768293450415127,-1.0646690265907623,3.1882790975110438,0.7420527912047694,-0.00011588850064489509,-3.041381935165691,2.5167545181130846,-0.7372004311628827,1.2985555085491427,-5.221082081059744,1,2309.3641082164945,8
0.8602214331620853,3.2656968391349537,4.141852668648127,2.1347524986433535,0.5171761912569063,2.471172242328475,5.733916609295965,-0.5678303707704285,5.506959490769554,-5.351464341572561,0,1955.6445787352327,1
1.22712156583749,2.76615625769863,3.634119989135121,1.7415246358024703,-2.359257641833522,0.10643713352233186,0.9381155528495329,-2.883220799547117,1.8939768721692545,-4.939390218536404,0,402.8041245708773,0
0.7611191663835288,-1.4262698926875181,1.228862924239911,0.6914675013170818,-0.14181145710585286,0.0061998256792904355,-0.5894471913689725,1.286420929505657,0.23081792422556893,0.892095387182154,0,9327.698492812458,6
2.9030090525216536,1.3386973476468733,4.2666569215629,4.8028450678022265,1.1594812181984895,-2.5040003191484663,-0.8594443349845533,-2.991603770696189,1.2288718710478663,-1.288802599400685,1,1794.354588611403,2
-0.9910166953736552,2.5644331074368205,-1.0761442254673441,-1.485855295898383,-0.06151313140754522,-1.350011950505481,-1.0724046331000987,-1.2202081876371866,2.174373866750761,-0.4250826317433387,1,1898.2606741211764,2
4.2958142864688735,2.971853554301697,-0.5168524866132288,2.848501743735829,-2.1616630582475693,1.2763543191178932,-2.99883195860082,-0.6487011349167645,-2.5729605965388056,3.426192876869925,1,2587.2855594214147,7
0.2093903804703962,-0.8548630128155439,1.1781202834387905,0.5698379876115336,0.38308174707659837,-1.8099861438783393,-0.8877465319544036,1.5178192344624881,0.8026208805976797,0.4900418429481355,0,7093.6785726077605,9
4.428019153946253,0.9117092912443239,2.146677472942292,2.800011277575626,-1.620298337237886,-1.745465645915442,1.049519171445238,1.399656635242387,-0.8317529979839176,-1.5260531932551265,0,6018.93522922785,8
3.825815644588074,-0.3102716622914351,-0.33128095299287996,2.7164140084370807,3.4566769331586316,-1.6474538188578327,-1.7355138940629544,3.2312883407418376,-2.1787250427370126,6.085128140718153,0,5849.43178996696,6
-3.299441424048407,-0.8734937270431014,2.419130352183529,-1.7179301172971038,-0.7701066954730744,-2.5108528388598166,-0.9573429618290085,0.9314488749906588,3.064187249871437,-3.064449570787523,0,5716.615510548993,9
-1.518935501253302,0.7674208573405024,0.6387909854590306,-0.28033545968666307,1.7556434544276867,-0.7054986116136399,1.2696737895315213,-3.7648339105994486,-3.069125568743143,0.48032636367607073,1,7274.510441449011,6
-1.7142482589678678,1.5625981105113622,-3.100932259721024,-1.8861400120549103,-0.5234890044804601,-0.28420115313257954,-1.2024692856844448,-1.579668570967631,2.4507061424488445,-0.5793087370360154,1,529.475516219673,0
4.047728405141178,-1.8682193105925708,-0.7457782527778994,4.061098330715046,-2.806890274128736,-3.4445027406341557,-0.293258141049132,-1.5163151477577257,-0.07130603277943537,-6.903287902740573,0,5402.784894097871,2
-2.8026783990012603,-1.1753588312932046,-2.514085898702076,-0.7986162333748987,0.0513464429736199,-2.3893331951237737,0.9893336150592646,-1.4760350808877423,1.9175919663457142,-4.219864144141405,1,6072.949545876479,4
-1.0445845543749301,4.199719024306503,1.4503782067689122,-3.060315655783083,2.864239662470305,0.5299055376234851,3.3522742541129906,-4.199294088401762,1.9357856172154366,0.23163079180453333,0,6611.115261580694,8
0.4930379340773387,-0.30609747263654874,0.8938132710172476,2.64174465437869,0.7311981971379048,-1.3762572418376047,-3.2267462585415263,1.5759896668758444,0.048607690743538934,3.27944346044662,0,6246.923574843085,4
4.7679458587721655,0.6043939807340719,1.2953427067761187,2.8065910165509886,-2.4983656488111166,-2.696591563853369,0.9666683514241019,1.0341538310678227,0.9956821185839653,-3.318073751035414,0,6737.438470898439,9
1.4134326882560888,1.6945806827510475,-2.1287499800779903,-0.8585569810553255,0.6992534624899005,-0.2461510935167261,-4.802188872671675,0.19943500355321764,-0.5236264837501486,9.412030548214641,1,9627.951569832236,0
0.5293592441583865,1.0755717239214702,-0.7027327316300758,-1.6258545644050177,1.1076109909519907,0.28650066803952007,0.5000503375857794,-1.005733712655827,0.18022985674000752,0.7913200388944037,1,9273.789888254976,6
2.3284737946125516,0.7239557466340049,0.2638257331957542,2.3895735337330497,-0.9269546970025697,-2.099985161238111,1.245199171578315,0.5820490255339306,2.7716426279002393,-5.984135744271752,0,877.6186246214717,2
3.368175667313241,1.50856356365304,1.2834643440947975,-0.7314970988478978,-4.532607445932203,0.3704026216116016,-1.1504468950401265,0.8309335041608643,-0.24991358016134768,-1.1442062501482215,1,1296.680817857034,3
-0.8565852131215699,1.6600745947468327,-0.14127965657680652,-1.950680412356546,-1.065222976769689,1.2312866270077807,-1.0452203360730223,0.029670460549073185,1.255836331107085,1.7635326716364625,1,2047.3307771856244,1
-2.9347502140340436,-1.0528368353043973,0.8860280582412117,-1.9015953904171194,0.6770150757439821,-0.684775568506813,-0.3868622024321201,0.020812220772351786,-0.23444077203235691,1.9567986021736474,0,2249.6516987314876,4
-1.5083568555817666,0.32823130908357356,0.4577460318710802,-1.2838309034085829,1.901053690367943,-1.9442405346941078,-1.8072749325802948,0.11670094431477662,1.6840274651007414,1.619770046494775,0,4982.506984392796,4
0.4493107680349351,0.6406222195717692,1.833465843063171,2.557201272972594,-2.240146915525244,-1.632982764796746,-1.5216372701325966,-3.5373490667981615,-0.14202369292945113,-5.020165969772609,0,2487.689675277134,2
2.918697926072611,-0.6300152020255457,-0.5835560738998957,2.187457758918759,-1.1745381065317135,-2.1744437619466646,3.1932653203684183,-0.1630996917657943,1.1791379777328999,-4.730648355447841,0,7114.238145257011,3
-0.5730795402211019,1.0790270948886957,0.8693366916014571,-0.3488922632266492,0.11989902135044206,0.2901778059104361,2.265506922520336,-1.650461717785865,1.7298550650357682,-3.249125550125044,0,1841.7011017463287,2
4.275964074389178,0.6394745511384412,-1.0382987999499171,4.234896778156972,4.804120341199664,-1.6892425107237592,-3.2631175419421288,1.5896274970723718,-1.7657346626383603,8.197484979017906,0,9272.59317350122,5
-1.3508496867274447,0.3162402916384416,-0.746209642228626,-1.1252303938880202,2.705211616300706,3.5429973195853943,-3.850637995039805,3.1662062547964838,-0.041865080047648495,11.426530103207163,1,8789.608121689895,2
2.147134917778955,1.747409044463548,0.7197625877472293,-0.41198301534344994,-2.3456521259229577,-1.5484127291875298,-1.310989890493832,-2.4473883007130093,0.07135926642336288,0.28728988362999497,1,5401.779061649028,4
-2.4427691816016184,-1.4790402826553715,-1.7311433678092425,-2.9302291083000127,-1.7948864572015157,-3.1372922288426635,-0.7188447487948912,-1.8099925920617475,0.9011345329994881,-2.926038761883522,1,9458.330147363098,9
2.3309714709225777,-2.258613864177933,-0.01996729748609094,-0.07237485202413857,-1.1172566513295052,-2.576493536528297,1.3131536198041311,1.090377688290499,-0.864342029754149,-1.889506769767692,0,4274.662321038383,8
-0.07071818683487086,2.9506524037985042,3.88559861329993,0.5137791995515931,3.137661698868609,-0.8715509544486119,0.5237296637807229,-0.8408644961845179,1.6349538448657022,-0.3720237333310357,1,8377.627131884008,7
5.319630917629203,1.8379489160838636,2.1916008528921087,3.2059589147948238,-3.5612863015182654,-1.1910573382059564,0.9853577173862423,0.8342859754803436,0.9728385751713302,-4.185720305398828,0,3177.1401544862597,5
-4.054210428238549,1.9601232406495326,-1.214608885468196,-2.9608167346131946,2.6209300849528887,1.1337533336605263,1.759504158127565,-3.441724221205449,2.588938165596496,-0.0028858628687756793,1,9929.089771823234,1
4.8071572890282654,2.2783811836894965,2.148139945711668,1.171599605560154,-6.182666159289189,-2.5453888977326566,-1.0494118105050148,-1.968231431485977,-1.5804861449887309,-3.222236995976843,1,2381.6521082960944,6
-6.3262177712766015,-0.11184428467145499,-3.0603210711669178,-3.558710612496284,1.8452867876114378,-3.268069038463482,0.7436622385857407,-2.390723419432208,4.489490397336465,-5.109432255151778,1,6450.251528514259,6
-2.690529986827264,-0.377289148275842,0.29114108377291426,-3.939388803116129,0.0747025186729079,-3.0786147019812518,1.4579246025530583,-1.426400911183101,0.7851131011849743,-3.436298531701864,1,2852.7736743603896,1
-4.2989769134868165,-0.11185208560267357,1.3200248239448151,-3.584110126336171,0.5085790270632078,-2.0788655264842824,-1.5345815245553054,-1.2922360893943696,2.2592070917104374,0.7595716360772045,1,2386.4015349458336,8
-0.01700277582927129,0.15952203015096622,-1.8115013457723779,-0.3407714722870202,-0.29969730324764954,1.1409275540709813,-2.9803826444126056,3.106735698498632,0.19870041719318882,7.753836630858243,1,750.8615421443056,1
-4.095097555985224,-1.4160304153607486,3.557037456106281,-1.3445891433338386,0.33634810748075694,-1.7675047140464764,-1.8822155786349923,2.607776088605688,2.933420673358237,-0.7107031150308278,0,5365.049395035835,0
-4.435359618629296,-0.6909105467105541,1.898136237734283,-3.186267588578584,2.6828036205182464,-0.9461390214182688,1.7998591483010664,-0.22556442480554528,1.1444593688909461,-1.8544753143931816,1,6638.631851776611,8
4.884289731800045,1.243709786656956,-1.7754533828597778,0.9326761530949237,-1.939031072954811,-2.7732418822266807,2.7912562477294385,-2.045560808411261,-1.6220373785151998,-2.8592312890759,0,9798.981463512662,7
1.2008072157539194,0.05081791909679198,2.2084596703404347,-0.1318279006180688,1.2497616808915788,-2.1009688152594848,3.4672176983637155,0.9002289707792321,0.5517591703821662,-4.22548512421839,1,3251.6179904694386,4
-2.9237962063359273,-1.7140223751248755,-4.102723353466016,-1.4004622932881245,-0.490603798206139,-3.128411431329929,-0.9620049466956224,-1.3169375547642923,1.7602620027704965,-3.17180998563645,1,2574.3130807537214,4
-2.2309148035550277,2.421919458071209,4.1705917782133,0.14601931428336387,1.8071329656398845,0.23996294793574502,-1.7395545398083343,-1.146055241072859,2.0000676343493056,2.2134794450717488,0,8224.814884006235,0
-1.8989566406127039,1.7650708096556287,-1.0225861580630085,-0.11535925319581819,3.0091527162933587,1.3837642485656882,-4.720108414882297,0.22638077881408675,-0.07184862526798341,9.316251256375095,0,4186.479874640189,10
-1.2415055506589638,-0.8879541810330406,1.6674654898040429,0.38514745161610553,0.7854369331078805,-2.9586559307533906,1.0544928870712005,-2.3356175819504696,1.0081458123332554,-2.441929494190108,1,6455.166605830969,2
-2.9002693683184866,-1.4706551606136196,-2.4395959810502674,-0.8572425586889305,-0.5323678091896522,-2.2978563436651473,3.7613023229998364,-4.681053768448863,-0.17081350653654553,-8.166530959206941,1,6929.012448860848,2
-2.98735129437229,0.39069645372707684,-0.7828702288107762,-1.6560800686047088,2.4104768081211034,0.9437228317777703,-3.9449114736250244,-0.5649109159666497,-0.08677337480530467,6.689939642919905,0,3959.966479265379,4
1.295195586147502,1.8043346757902037,0.1882846558455536,0.563539852320484,-0.4348518400953007,-0.0014373006724632265,-1.1281900447944146,-0.9997494848567708,0.30543487682161025,1.2878554434792275,1,2707.6440154157763,4
0.07838569796869271,1.3363598852968186,-1.304316018200261,-0.5704634265296669,1.2507557301403056,-0.7656110162783598,1.6902137363806211,-1.66091752298552,-0.18241339837739964,-0.440451360141972,1,5774.698326512475,3
0.704952394297896,-0.5007933089830574,-0.29419870950789184,-1.4634076034349754,-1.2238943152644202,-1.5424576611968337,-0.5384752132064031,-0.12576833460915238,0.31631163570478005,-2.8675988775788164,0,9472.388345863332,5
2.369155611808507,1.2796520001723255,0.5276662373336118,3.0314184868216865,-1.1404421383389265,-0.3273997931153424,2.4080790206069222,1.3211016477213127,3.2378038486507847,-6.479219914907894,0,3655.3482307969107,6
1.8042019116701224,2.0256383962696334,1.9037755423832194,0.2883932512573704,-1.5266196993980796,-0.5529287374655446,1.2810504144471522,-0.08309420388680633,0.23458490861787384,-1.9711461963231312,0,8196.8370550722,0
